session_day,equity_sg,drawdown_sg
2013-05-17,230.72527907167873,-2.5
2013-05-20,232.2635323991006,-0.9617466725781298
2013-05-21,229.76353239910057,-3.4617466725781583
2013-05-22,227.2635323991005,-5.961746672578215
2013-05-24,229.09018284524808,-4.1350962264306474
2013-06-04,226.59018284524802,-6.635096226430704
2013-06-06,225.68954548125492,-7.535733590423803
2013-06-07,220.68954548125495,-12.535733590423774
2013-06-10,222.21715488088753,-11.008124190791193
2013-06-13,219.7171548808875,-13.508124190791222
2013-06-18,221.8266159100792,-11.39866316159953
2013-06-25,223.66661743891424,-9.558661632764483
2013-06-26,222.96634788017775,-10.258931191500977
2013-06-27,220.46634788017772,-12.758931191501006
2013-06-28,217.96634788017766,-15.258931191501063
2013-07-02,219.52309933615277,-13.70217973552596
2013-07-04,217.02309933615274,-16.202179735525988
2013-07-05,217.19438932428451,-16.030889747394212
2013-07-09,218.96282954254877,-14.262449529129952
2013-07-12,220.46764680921106,-12.757632262467666
2013-07-16,224.0302458234703,-9.195033248208432
2013-07-17,224.32558853942206,-8.89969053225667
2013-07-18,221.8255885394221,-11.399690532256614
2013-07-22,223.02761187882882,-10.197667192849906
2013-07-26,221.37487108817353,-11.850407983505193
2013-07-30,222.39837292815054,-10.826906143528191
2013-07-31,224.8989472490872,-8.326331822591527
2013-08-02,224.8204349294337,-8.404844142245025
2013-08-05,222.3204349294337,-10.904844142245025
2013-08-08,223.75775115694498,-9.46752791473375
2013-08-15,221.25775115694492,-11.967527914733807
2013-08-19,223.45881642633364,-9.766462645345086
2013-08-23,225.44736175059057,-7.777917321088154
2013-08-27,226.8212087593227,-6.404070312356026
2013-08-28,228.63730245251085,-4.5879766191678755
2013-08-29,229.86310946448103,-3.3621696071977
2013-09-02,230.16420976080352,-3.0610693108752116
2013-09-04,232.01809302900662,-1.207186042672106
2013-09-06,230.888506570409,-2.336772501269735
2013-09-11,233.14905042072553,-0.07622865095319753
2013-09-13,234.184767539884,0.0
2013-09-17,229.18476753988406,-4.999999999999943
2013-09-18,230.34354242130684,-3.841225118577171
2013-09-20,235.55379941603456,0.0
2013-09-23,233.05379941603454,-2.5000000000000284
2013-09-24,237.4549044478527,0.0
2013-09-25,239.35565819089382,0.0
2013-09-30,236.85565819089388,-2.499999999999943
2013-10-01,240.82409924507144,0.0
2013-10-03,242.6582212480637,0.0
2013-10-08,244.12621244376749,0.0
2013-10-09,246.18557732083988,0.0
2013-10-15,245.1978090983107,-0.9877682225291835
2013-10-18,246.43155049465906,0.0
2013-10-22,241.43155049465884,-5.000000000000227
2013-10-28,242.13127669561945,-4.300273799039616
2013-10-31,243.1590509512531,-3.2724995434059565
2013-11-01,240.43948416380047,-5.9920663308585915
2013-11-04,241.71061343309714,-4.720937061561926
2013-11-05,242.2716570562086,-4.159893438450467
2013-11-07,243.2239220613794,-3.207628433279666
2013-11-08,247.8726617403266,0.0
2013-11-11,249.96251608415977,0.0
2013-11-13,250.8164990670307,0.0
2013-11-14,254.18205264614477,0.0
2013-11-18,255.66421211720447,0.0
2013-11-20,256.9394602868696,0.0
2013-11-21,254.4394602868696,-2.4999999999999716
2013-11-22,256.3289685573166,-0.6104917295529617
2013-12-03,257.31624523527717,0.0
2013-12-04,254.8162452352772,-2.4999999999999716
2013-12-05,254.20721870258362,-3.109026532693548
2013-12-06,253.97978674482138,-3.336458490455783
2013-12-09,251.4797867448214,-5.836458490455755
2013-12-12,253.2465132281237,-4.069732007153476
2013-12-17,254.85530663522852,-2.4609386000486495
2013-12-19,252.35530663522857,-4.960938600048593
2013-12-20,254.08276374207273,-3.2334814932044367
2013-12-23,255.6031736094892,-1.7130716257879612
2013-12-26,256.7606876117571,-0.5555576235200874
2013-12-27,254.26068761175694,-3.0555576235202295
2013-12-31,249.26068761175702,-8.055557623520144
2014-01-03,249.93992713858128,-7.376318096695883
2014-01-06,251.68818629060115,-5.628058944676013
2014-01-07,249.18818629060112,-8.128058944676042
2014-01-08,250.7380425065108,-6.578202728766371
2014-01-10,250.05454412209502,-7.261701113182141
2014-01-14,247.55454412209497,-9.761701113182198
2014-01-21,249.22988732779672,-8.086357907480448
2014-01-22,250.70467338673353,-6.611571848543633
2014-01-23,248.2046733867335,-9.111571848543662
2014-01-27,250.0533953015455,-7.2628499337316725
2014-01-28,251.6415735233801,-5.674671711897076
2014-01-29,249.14157352338012,-8.174671711897048
2014-01-30,246.6305775808418,-10.685667654435377
2014-01-31,248.24125817692882,-9.074987058348341
2014-02-04,245.74125817692877,-11.574987058348398
2014-02-05,248.0397039013539,-9.276541333923262
2014-02-06,249.5808643164988,-7.735380918778361
2014-02-07,247.7777525943554,-9.53849264092176
2014-02-11,249.65778366537052,-7.658461569906649
2014-02-13,251.1927239695851,-6.123521265692062
2014-02-19,252.91015324853524,-4.406091986741927
2014-02-20,254.13252068209883,-3.1837245531783367
2014-02-24,251.63252068209877,-5.6837245531783935
2014-02-25,253.95409865254155,-3.362146582735619
2014-02-26,251.4540986525415,-5.862146582735676
2014-03-05,253.15445806216368,-4.161787173113481
2014-03-06,250.65445806216366,-6.66178717311351
2014-03-07,251.2250697400676,-6.091175495209569
2014-03-11,248.72506974006762,-8.59117549520954
2014-03-12,250.1028416917666,-7.213403543510566
2014-03-14,247.60284169176666,-9.713403543510509
2014-03-18,248.58109358999812,-8.735151645279046
2014-03-19,250.4814099839937,-6.834835251283465
2014-03-26,251.76254235848793,-5.553702876789231
2014-03-27,246.762542358488,-10.553702876789174
2014-03-31,244.26254235848802,-13.053702876789146
2014-04-01,241.76254235848805,-15.553702876789117
2014-04-02,243.48438643192475,-13.831858803352418
2014-04-03,245.0083242776542,-12.307920957622969
2014-04-04,249.66928715170718,-7.646958083569984
2014-04-08,251.8166577849317,-5.499587450345473
2014-04-09,252.7329340139905,-4.583311221286664
2014-04-14,250.2329340139905,-7.083311221286664
2014-04-15,247.7329340139905,-9.583311221286664
2014-04-17,245.23293401399064,-12.083311221286522
2014-04-21,246.52584221120122,-10.790403024075943
2014-04-22,244.0258422112011,-13.290403024076056
2014-04-23,245.59503983728118,-11.721205397995988
2014-04-24,244.79019255738484,-12.526052677892324
2014-04-25,242.29019255738487,-15.026052677892295
2014-04-29,243.8216942557738,-13.494550979503373
2014-05-01,241.32169425577385,-15.994550979503316
2014-05-02,244.504709246462,-12.811535988815166
2014-05-06,242.00291094980017,-15.313334285476998
2014-05-07,243.09971323935468,-14.21653199592248
2014-05-08,242.52436352383572,-14.791881711441448
2014-05-09,244.5392567414972,-12.776988493779953
2014-05-13,248.59932294175567,-8.716922293521492
2014-05-14,249.3899779681549,-7.926267267122256
2014-05-15,248.34719143416513,-8.96905380111204
2014-05-16,252.338417827988,-4.977827407289169
2014-05-21,249.83841782798797,-7.4778274072891975
2014-05-23,253.41682614001118,-3.8994190952659835
2014-05-29,254.21022973783536,-3.1060154974418026
2014-05-30,256.29415029467424,-1.0220949406029263
2014-06-02,257.96350886259177,0.0
2014-06-04,259.4385161689129,0.0
2014-06-05,259.0279812011221,-0.41053496779079524
2014-06-06,256.5279812011221,-2.9105349677907952
2014-06-12,253.83859836156083,-5.599917807352057
2014-06-17,251.33859836156077,-8.099917807352114
2014-06-19,253.3618378910919,-6.0766782778209745
2014-06-20,250.73338999026893,-8.705126178643951
2014-06-25,252.33107084769395,-7.107445321218933
2014-06-26,257.5712144046569,-1.8673017642559557
2014-06-30,259.5903814237076,0.0
2014-07-01,257.0903814237076,-2.5
2014-07-02,256.19059519251203,-3.3997862311955487
2014-07-03,253.7317203802999,-5.858661043407693
2014-07-07,251.23172038029986,-8.358661043407722
2014-07-08,248.73172038029992,-10.858661043407665
2014-07-09,247.1799328026744,-12.410448621033197
2014-07-14,245.9233204453142,-13.66706097839338
2014-07-15,243.42332044531418,-16.16706097839341
2014-07-16,245.2052671192229,-14.385114304484688
2014-07-21,247.33154675261602,-12.258834671091563
2014-07-22,244.83154675261602,-14.758834671091563
2014-07-23,246.8328063584308,-12.757575065276797
2014-07-25,244.3328063584307,-15.257575065276882
2014-07-28,246.1352225988369,-13.455158824870693
2014-07-29,247.40910689189386,-12.181274531813727
2014-07-30,250.63030675610312,-8.96007466760446
2014-08-06,252.15781279168368,-7.4325686320239015
2014-08-07,249.65781279168374,-9.932568632023845
2014-08-11,247.15781279168374,-12.432568632023845
2014-08-12,244.65781279168374,-14.932568632023845
2014-08-18,246.56825673349215,-13.022124690215435
2014-08-19,247.66719412466193,-11.923187299045651
2014-08-20,249.4223932361646,-10.167988187542988
2014-08-27,252.18958314833012,-7.400798275377468
2014-09-05,253.9753778030759,-5.615003620631683
2014-09-09,253.13284924160826,-6.457532182099328
2014-09-11,254.90712662980116,-4.683254793906428
2014-09-12,254.82808685068824,-4.7622945730193464
2014-09-15,255.87724518620934,-3.7131362374982473
2014-09-16,257.5502947737685,-2.0400866499390986
2014-09-17,256.64855034712775,-2.941831076579831
2014-09-24,258.4038171952082,-1.1865642284993783
2014-09-25,257.7540975830729,-1.8362838406346782
2014-09-26,261.7597291034812,0.0
2014-09-29,262.39879639011684,0.0
2014-10-01,263.87183090454204,0.0
2014-10-02,269.1740516018373,0.0
2014-10-03,270.45085693279964,0.0
2014-10-08,272.1445878347705,0.0
2014-10-09,269.6445878347705,-2.5
2014-10-14,270.9392382854348,-1.2053495493357218
2014-10-15,269.7944765807045,-2.3501112540660074
2014-10-20,271.45415618708785,-0.690431647682658
2014-10-22,273.23561752777,0.0
2014-10-23,271.2970039408209,-1.9386135869490886
2014-10-24,273.2058983301039,-0.029719197666111086
2014-10-27,274.08046892337956,0.0
2014-11-03,273.64232406816507,-0.43814485521448887
2014-11-04,275.39996929667694,0.0
2014-11-05,276.6446099957603,0.0
2014-11-06,271.6446099957603,-5.0
2014-11-07,270.2864469168913,-6.358163078868984
2014-11-11,271.98932769560656,-4.655282300153715
2014-11-12,273.69594799343184,-2.948662002328433
2014-11-14,275.5317985272331,-1.112811468527184
2014-11-19,277.6976982971539,0.0
2014-11-25,279.32607341906396,0.0
2014-11-26,278.0469667461783,-1.2791066728856322
2014-12-03,279.6273820002028,0.0
2014-12-04,276.98717361254273,-2.6402083876600386
2014-12-05,278.58938574477963,-1.0379962554231383
2014-12-09,276.9885639519822,-2.638818048220571
2014-12-10,271.89181296034525,-7.735569039857523
2014-12-11,269.39181296034525,-10.235569039857523
2014-12-19,271.44386765978203,-8.183514340420743
2014-12-26,268.9438676597818,-10.68351434042097
2015-01-05,266.4438676597818,-13.18351434042097
2015-01-06,268.34324844096665,-11.284133559236125
2015-01-07,269.24735110509556,-10.380030895107211
2015-01-09,273.53157147776784,-6.095810522434931
2015-01-13,271.03157147776784,-8.595810522434931
2015-01-14,272.7168323269877,-6.910549673215087
2015-01-16,270.2168323269877,-9.410549673215087
2015-01-20,272.1210068390491,-7.506375161153699
2015-01-21,273.83125576378694,-5.79612623641583
2015-01-22,272.1716383174243,-7.455743682778461
2015-01-23,272.0504099355527,-7.576972064650079
2015-01-26,273.6706481391555,-5.956733861047269
2015-01-30,274.9073211710079,-4.7200608291948924
2015-02-02,276.5867443712796,-3.0406376289231503
2015-02-04,278.23418586946957,-1.3931961307332017
2015-02-05,277.2800623425053,-2.347319657697483
2015-02-06,276.24182277012767,-3.3855592300751027
2015-02-09,278.2276302421065,-1.3997517580962722
2015-02-10,279.36528003834337,-0.2621019618594005
2015-02-11,281.3682045076391,0.0
2015-02-12,281.14988291929285,-0.2183215883462708
2015-02-18,278.40476470665686,-2.9634398009822576
2015-02-20,277.4890399951893,-3.8791645124498473
2015-02-26,274.9890399951893,-6.379164512449847
2015-03-02,272.4890399951894,-8.879164512449734
2015-03-03,269.77154942995054,-11.596655077688581
2015-03-05,267.27154942995037,-14.096655077688752
2015-03-06,262.2629760262989,-19.105228481340248
2015-03-09,259.762976026299,-21.605228481340134
2015-03-12,257.262976026299,-24.105228481340134
2015-03-13,254.76297602629884,-26.605228481340276
2015-03-19,253.16532247140134,-28.20288203623778
2015-03-20,250.6653224714014,-30.702882036237725
2015-03-24,252.71421787035143,-28.653986637287687
2015-03-25,257.18291088814715,-24.185293619491972
2015-04-03,257.0566398278263,-24.311564679812818
2015-04-06,254.55663982782616,-26.81156467981296
2015-04-07,256.2193905724623,-25.148813935176804
2015-04-08,253.68885338944926,-27.679351118189857
2015-04-24,255.5417075426689,-25.826496964970232
2015-04-27,257.0746693267368,-24.293535180902325
2015-04-28,259.0338077313408,-22.33439677629832
2015-04-29,258.44099032143276,-22.927214186206356
2015-04-30,260.0617521079066,-21.306452399732507
2015-05-01,257.56175210790656,-23.806452399732564
2015-05-04,256.7168553982939,-24.651349109345233
2015-05-05,258.3241560542799,-23.04404845335921
2015-05-08,255.82415605427985,-25.544048453359267
2015-05-11,257.60238484609073,-23.76581966154839
2015-05-13,260.35842806700276,-21.009776440636358
2015-05-20,265.05624936734023,-16.311955140298892
2015-05-21,262.55624936734023,-18.811955140298892
2015-05-22,260.0562493673404,-21.31195514029872
2015-05-27,262.07176467017104,-19.296439837468085
2015-05-28,264.0314531397557,-17.336751367883437
2015-06-01,265.9711049717892,-15.397099535849918
2015-06-05,268.0772688944078,-13.29093561323134
2015-06-08,269.53739450990076,-11.830809997738356
2015-06-11,264.53739450990093,-16.830809997738186
2015-06-12,262.0373945099009,-19.330809997738243
2015-06-15,259.53739450990093,-21.830809997738186
2015-06-16,257.03739450990093,-24.330809997738186
2015-06-18,254.537394509901,-26.83080999773813
2015-06-19,252.03739450990105,-29.330809997738072
2015-06-23,253.8592110518336,-27.508993455805523
2015-06-26,255.49214095303407,-25.876063554605054
2015-07-02,256.4858125399179,-24.88239196772122
2015-07-03,258.5933352521929,-22.77486925544622
2015-07-07,256.0933352521929,-25.27486925544622
2015-07-09,257.09519876643037,-24.27300574120875
2015-07-14,259.7418230792505,-21.62638142838864
2015-07-17,262.03452297791074,-19.33368152972838
2015-07-21,263.98414913901996,-17.38405536861916
2015-07-22,265.36829405500185,-15.999910452637266
2015-07-23,262.80952450899076,-18.55867999864836
2015-07-24,260.3095245089907,-21.058679998648415
2015-07-27,261.2939483975695,-20.074256110069598
2015-07-30,262.8257095236201,-18.542494984019015
2015-07-31,268.93469619036125,-12.43350831727787
2015-08-06,270.7503688090015,-10.617835698637634
2015-08-07,273.613597388663,-7.754607118976139
2015-08-10,270.93307348689575,-10.43513102074337
2015-08-11,269.3767827959024,-11.991421711736734
2015-08-17,266.87678279590233,-14.491421711736791
2015-08-21,268.3686124935022,-12.999592014136908
2015-08-24,265.8686124935022,-15.499592014136908
2015-08-26,267.439964701345,-13.92823980629413
2015-09-01,268.9873107283979,-12.380893779241205
2015-09-02,270.6985394101177,-10.669665097521431
2015-09-03,272.8614510442763,-8.506753463362827
2015-09-04,273.98940270122546,-7.378801806413662
2015-09-10,275.739559866416,-5.628644641223104
2015-09-14,273.239559866416,-8.128644641223104
2015-09-15,275.1903451468909,-6.1778593607482435
2015-09-16,276.5889116003121,-4.779292907327033
2015-09-17,278.17078833714316,-3.1974161704959556
2015-09-24,277.33758089384395,-4.030623613795171
2015-10-02,279.40979330481025,-1.95841120282887
2015-10-05,278.22094287213923,-3.1472616354998877
2015-10-06,275.7209428721392,-5.6472616354999445
2015-10-09,277.3504244571821,-4.01778005045702
2015-10-14,280.87401487423375,-0.4941896334053695
2015-10-16,282.683191259801,0.0
2015-10-19,284.4172356292322,0.0
2015-10-22,280.89429366582874,-3.5229419634034684
2015-10-26,282.3883936020098,-2.0288420272224243
2015-10-27,284.11230322893664,-0.30493240029557
2015-11-02,281.6123032289367,-2.804932400295513
2015-11-03,283.5115426976824,-0.9056929315498223
2015-11-04,285.0683927203386,0.0
2015-11-06,287.7625868554065,0.0
2015-11-11,289.91309586536875,0.0
2015-11-12,287.41309586536875,-2.5
2015-11-13,284.9130958653687,-5.000000000000057
2015-11-18,282.4130958653687,-7.500000000000057
2015-11-19,284.1467519075204,-5.766343957848335
2015-11-20,281.64675190752047,-8.266343957848278
2015-12-02,283.508001136558,-6.405094728810752
2015-12-03,285.80882515652206,-4.104270708846684
2015-12-04,285.0473494318756,-4.865746433493143
2015-12-08,286.50616573337965,-3.4069301319890997
2015-12-09,288.6496692380948,-1.2634266272739296
2015-12-10,292.3000973831841,0.0
2015-12-11,291.6020644861809,-0.6980328970032019
2015-12-14,293.5319627509543,0.0
2015-12-15,293.0613860032006,-0.4705767477536824
2015-12-16,294.12632822895273,0.0
2015-12-18,296.2574585221435,0.0
2015-12-22,298.2830813324299,0.0
2015-12-29,296.75818252499437,-1.5248988074355339
2015-12-30,294.25818252499425,-4.0248988074356475
2016-01-06,295.9478907407882,-2.3351905916417195
2016-01-08,297.8270439849733,-0.45603734745662905
2016-01-15,298.13158284431086,-0.15149848811904576
2016-01-21,299.8517296291094,0.0
2016-01-25,301.3554628268331,0.0
2016-01-26,299.69802867678095,-1.657434150052154
2016-01-27,301.33170450835854,-0.02375831847456311
2016-01-28,303.30890028637566,0.0
2016-02-01,305.1294712131387,0.0
2016-02-02,303.50090422743153,-1.6285669857071525
2016-02-03,305.3177669985728,0.0
2016-02-04,302.8177669985728,-2.5
2016-02-05,305.52548953658146,0.0
2016-02-09,307.2015749798089,0.0
2016-02-12,309.1034339287421,0.0
2016-02-16,307.47289290453796,-1.630541024204149
2016-02-17,304.97289290453796,-4.130541024204149
2016-02-19,306.2799865437938,-2.823447384948281
2016-02-23,308.0060023219926,-1.0974316067495238
2016-02-24,307.78520283441503,-1.318231094327075
2016-02-29,305.9108982050888,-3.192535723653293
2016-03-04,303.41089820508876,-5.69253572365335
2016-03-07,305.28009570705836,-3.8233382216837413
2016-03-10,302.78009570705836,-6.323338221683741
2016-03-14,304.4516710237764,-4.651762904965722
2016-03-16,301.9516710237763,-7.1517629049657785
2016-03-18,299.3765444031824,-9.726889525559727
2016-03-23,296.8765444031823,-12.226889525559784
2016-03-24,298.2161953019675,-10.887238626774604
2016-03-29,299.0379570349407,-10.065476893801417
2016-03-31,298.1977284887969,-10.905705439945223
2016-04-01,299.5411095366119,-9.562324392130222
2016-04-06,297.0411095366119,-12.062324392130222
2016-04-07,294.5411095366119,-14.562324392130222
2016-04-14,296.27297034185875,-12.830463586883354
2016-04-21,293.77297034185887,-15.33046358688324
2016-04-27,296.1501024195716,-12.953331509170482
2016-04-29,293.65010241957174,-15.453331509170368
2016-05-02,295.36316875327094,-13.740265175471166
2016-05-06,292.863168753271,-16.24026517547111
2016-05-12,294.4920600210222,-14.611373907719894
2016-05-13,291.99206002102216,-17.11137390771995
2016-05-17,289.4920600210222,-19.611373907719894
2016-05-18,286.89417074364405,-22.209263185098052
2016-05-24,284.3941707436441,-24.709263185097996
2016-05-26,285.90152218167225,-23.201911747069857
2016-06-01,287.36214925205155,-21.741284676690555
2016-06-02,284.86214925205155,-24.241284676690555
2016-06-03,285.37224154062136,-23.731192388120746
2016-06-06,282.8722415406213,-26.231192388120803
2016-06-08,280.37224154062125,-28.73119238812086
2016-06-13,282.4315032406477,-26.671930688094392
2016-06-14,284.2497733592286,-24.853660569513522
2016-06-27,286.1743223489511,-22.929111579791027
2016-06-29,283.674322348951,-25.429111579791083
2016-07-01,281.17432234895114,-27.92911157979097
2016-07-08,276.7436460521434,-32.359787876598716
2016-07-13,278.866878474039,-30.23655545470308
2016-07-15,276.0382924047663,-33.0651415239758
2016-07-21,277.55766622353985,-31.545767705202252
2016-08-01,278.44308220633616,-30.66035172240595
2016-08-04,280.3571567595021,-28.74627716923999
2016-08-05,275.3380291025006,-33.76540482624148
2016-08-09,278.09855396540377,-31.00487996333834
2016-08-10,279.8422261792166,-29.26120774952551
2016-08-12,277.3422261792166,-31.76120774952551
2016-08-15,274.84222617921677,-34.26120774952534
2016-08-16,272.34222617921654,-36.76120774952557
2016-08-19,273.32498392345923,-35.77845000528288
2016-08-23,273.83028637305,-35.273147555692105
2016-08-25,275.19250259148606,-33.910931337256045
2016-08-26,277.69950764687036,-31.403926281871748
2016-08-31,274.8536391971312,-34.249794731610905
2016-09-01,272.35363919713126,-36.74979473161085
2016-09-02,272.5380035431121,-36.56543038563001
2016-09-05,270.0380035431117,-39.06543038563041
2016-09-06,271.597523874877,-37.50591005386508
2016-09-07,273.7457578152375,-35.357676113504624
2016-09-08,271.2457578152374,-37.85767611350468
2016-09-14,268.74575781523754,-40.35767611350457
2016-09-15,270.39272526629753,-38.710708662444574
2016-09-20,272.0760877982991,-37.02734613044299
2016-09-22,271.5014118791636,-37.60202204957852
2016-09-27,273.33507283872024,-35.76836109002187
2016-09-29,270.8350728387204,-38.2683610900217
2016-09-30,268.33507283872035,-40.768361090021756
2016-10-03,265.8231505975045,-43.28028333123763
2016-10-04,267.5336811025825,-41.56975282615963
2016-10-05,262.53368110258265,-46.56975282615946
2016-10-07,261.90448748791107,-47.19894644083104
2016-10-10,259.4044874879111,-49.69894644083098
2016-10-11,256.904487487911,-52.198946440831094
2016-10-12,258.19679381949715,-50.90664010924496
2016-10-14,259.504938134532,-49.59849579421012
2016-10-17,257.0049381345319,-52.09849579421018
2016-10-18,258.5723054927754,-50.53112843596671
2016-10-19,259.9152544081031,-49.18817952063898
2016-10-20,258.6163319122087,-50.48710201653341
2016-10-21,256.11633191220875,-52.987102016533356
2016-10-25,253.6163319122089,-55.487102016533214
2016-10-27,255.42364137662196,-53.67979255212015
2016-11-01,252.9145724039512,-56.188861524790894
2016-11-02,254.9735337667576,-54.129900161984494
2016-11-03,256.7247139612776,-52.37871996746452
2016-11-04,258.58891211291655,-50.51452181582556
2016-11-08,260.0510401828193,-49.052393745922814
2016-11-17,261.73196119521884,-47.37147273352326
2016-11-18,263.63471536064634,-45.46871856809577
2016-11-21,261.1347153606464,-47.96871856809571
2016-11-23,258.6347153606463,-50.468718568095824
2016-11-24,255.94331497272543,-53.160118956016674
2016-11-29,257.6846806234722,-51.41875330526989
2016-11-30,258.9492998962472,-50.15413403249488
2016-12-01,261.39731095868143,-47.706122970060676
2016-12-02,260.72117514366073,-48.382258785081376
2016-12-06,262.5382087158274,-46.5652252129147
2016-12-07,260.79391970693064,-48.30951422181147
2016-12-08,267.0190035413174,-42.08443038742473
2016-12-09,264.51900354131743,-44.584430387424675
2016-12-13,262.0190035413175,-47.08443038742462
2016-12-14,259.51900354131743,-49.584430387424675
2016-12-15,261.3581821835613,-47.74525174518078
2016-12-19,258.3390209451519,-50.764412983590205
2016-12-21,260.8405359169413,-48.262898011800814
2016-12-22,262.59499132612615,-46.50844260261596
2016-12-23,264.12162289827467,-44.98181103046744
2016-12-27,261.6216228982745,-47.48181103046761
2017-01-04,258.9974319905088,-50.106001938233305
2017-01-06,257.97553465268004,-51.12789927606207
2017-01-09,255.47553465268018,-53.627899276061925
2017-01-13,258.14485170735804,-50.95858222138406
2017-01-20,259.8855829291379,-49.217850999604195
2017-01-23,261.129237231386,-47.97419669735609
2017-01-24,258.6292372313859,-50.474196697356206
2017-01-25,256.12923723138596,-52.97419669735615
2017-01-26,257.69359930872247,-51.40983462001964
2017-01-30,255.1935993087222,-53.90983462001989
2017-02-01,255.8508668975553,-53.2525670311868
2017-02-03,254.32283694728855,-54.780596981453556
2017-02-06,251.82283694728852,-57.280596981453584
2017-02-08,253.08322613482548,-56.020207793916626
2017-02-13,250.58322613482528,-58.520207793916825
2017-02-15,252.43791965631777,-56.66551427242433
2017-02-16,254.3434711467038,-54.759962782038315
2017-02-17,255.8663807408143,-53.23705318792781
2017-02-21,253.36638074081424,-55.73705318792787
2017-02-23,250.63316258317636,-58.47027134556575
2017-02-27,252.02895027744748,-57.07448365129463
2017-02-28,249.5289502774474,-59.57448365129471
2017-03-01,247.02895027744734,-62.07448365129477
2017-03-02,249.0757249274489,-60.0277090012932
2017-03-07,251.1192235977995,-57.9842103309426
2017-03-08,248.61922359779948,-60.48421033094263
2017-03-09,250.78793382035227,-58.31550010838984
2017-03-13,249.72571740015906,-59.37771652858305
2017-03-14,247.22571740015917,-61.87771652858294
2017-03-17,249.32013894137762,-59.783294987364485
2017-03-22,251.0632190987495,-58.04021482999261
2017-03-23,252.58239575603793,-56.52103817270418
2017-03-28,254.405345325805,-54.698088602937105
2017-04-04,256.173164530515,-52.9302693982271
2017-04-05,253.67316453051512,-55.43026939822698
2017-04-06,251.17316453051507,-57.93026939822704
2017-04-17,248.4281885889566,-60.675245339785505
2017-04-19,245.9281885889565,-63.17524533978562
2017-04-21,243.4281885889566,-65.6752453397855
2017-04-24,245.1301275430928,-63.973306385649295
2017-04-25,242.57506986940695,-66.52836405933516
2017-04-26,246.04438433460538,-63.059049594136724
2017-04-27,250.1319382860406,-58.97149564270151
2017-04-28,251.70824280230383,-57.39519112643828
2017-05-01,253.0689258058548,-56.0345081228873
2017-05-02,254.47453451525456,-54.628899413487545
2017-05-05,256.18172493505244,-52.92170899368966
2017-05-09,257.1204658885656,-51.9829680401765
2017-05-10,258.00675547604357,-51.09667845269854
2017-05-11,255.5067554760437,-53.5966784526984
2017-05-12,257.7045797331604,-51.39885419558169
2017-05-17,259.2005465505464,-49.902887378195715
2017-05-19,256.7005465505464,-52.402887378195715
2017-05-22,254.20054655054642,-54.902887378195686
2017-05-24,255.94981738642667,-53.15361654231543
2017-05-26,257.7611425281279,-51.342291400614215
2017-05-29,259.8440503061083,-49.259383622633834
2017-05-30,261.3868452001036,-47.7165887286385
2017-06-01,260.5950791062763,-48.50835482246583
2017-06-02,262.77483798800995,-46.32859594073216
2017-06-07,263.99967443278445,-45.10375949595766
2017-06-14,265.3927117118119,-43.71072221693021
2017-06-16,262.8927117118119,-46.21072221693021
2017-06-20,260.1254818593242,-48.97795206941788
2017-06-21,261.6881554379146,-47.41527849082752
2017-06-22,263.6844990951846,-45.4189348335575
2017-06-29,261.1844990951846,-47.9189348335575
2017-07-03,258.6844990951847,-50.41893483355739
2017-07-05,259.8717848336059,-49.23164909513622
2017-07-07,256.5949111848628,-52.508522743879325
2017-07-10,253.9417337475312,-55.161700181210904
2017-07-11,255.57116512411184,-53.53226880463026
2017-07-12,253.0711651241118,-56.03226880463032
2017-07-14,254.83323211899364,-54.27020180974847
2017-07-18,252.3332321189938,-56.7702018097483
2017-07-19,252.36873495865666,-56.73469897008545
2017-07-20,253.778144214994,-55.325289713748106
2017-07-21,251.27814421499406,-57.82528971374805
2017-07-24,253.42150106873513,-55.68193286000698
2017-07-26,255.33032246590165,-53.77311146284046
2017-07-27,257.40294726544005,-51.70048666330206
2017-08-02,259.6241043599195,-49.47932956882261
2017-08-03,261.6070322259837,-47.49640170275842
2017-08-04,262.76671592590515,-46.33671800283696
2017-08-08,264.3150060373909,-44.788427891351205
2017-08-09,266.00966151339503,-43.093772415347075
2017-08-11,265.43802331476377,-43.66541061397834
2017-08-17,266.7568830268481,-42.346550901894034
2017-08-23,264.25688302684813,-44.84655090189398
2017-08-24,265.85642013411484,-43.247013794627264
2017-08-30,267.40896604568235,-41.69446788305976
2017-09-01,268.67436493140457,-40.42906899733754
2017-09-04,270.825022081739,-38.2784118470031
2017-09-06,268.32502208173884,-40.77841184700327
2017-09-07,269.7303226893176,-39.37311123942453
2017-09-14,269.0878105420409,-40.01562338670118
2017-09-19,270.8124814546958,-38.29095247404632
2017-09-26,268.31248145469567,-40.790952474046435
2017-09-27,265.8124814546957,-43.29095247404638
2017-09-28,267.9668828387155,-41.136551090026614
2017-09-29,276.89630260692746,-32.20713132181464
2017-10-04,280.3976934599834,-28.705740468758734
2017-10-05,277.8976934599834,-31.205740468758734
2017-10-06,272.89769345998405,-36.20574046875805
2017-10-10,270.3976934599841,-38.705740468757995
2017-10-11,272.5662067898624,-36.5372271388797
2017-10-12,273.76023803872414,-35.34319589001797
2017-10-17,276.5557474003438,-32.54768652839829
2017-10-24,274.05574740034393,-35.047686528398174
2017-10-31,275.72398961499744,-33.37944431374467
