time,rv26,rv52,rv104,semivol_down52,range_hebdo_norm,iqr52,dd_from_ath,log_cap,log_price,t_years
2019-07-14,0.6386562946149197,0.7714447944694268,0.9790431673157834,0.6059512772827372,0.0898552911586041,0.3007742513505921,-0.46582722167231416,25.933965586476194,9.23825469553454,8.969199178644764
2019-07-21,0.637093053288335,0.7576800924605909,0.9468570348101089,0.6059512772827372,0.09352117780786344,0.29610992157587424,-0.44989874101413996,25.96405411775836,9.267637722514065,8.988364134154688
2019-07-28,0.6682791840162433,0.7589396888879268,0.9505053922233319,0.5924184959574523,0.0965868523612187,0.29610992157587424,-0.5049580631074201,25.859353177414164,9.16217783396137,9.007529089664613
2019-08-04,0.6747096741798094,0.7535916796558954,0.9491009585644501,0.5946466661594602,0.10103124628701154,0.29337089306173153,-0.42928612808762046,26.002391352906066,9.304423338071329,9.026694045174539
2019-08-11,0.6740950061187541,0.7451749128478188,0.9366704512351668,0.6082849812944221,0.10025445246740597,0.29337089306173153,-0.40104336936544893,26.051427251812697,9.352724546533093,9.045859000684462
2019-08-18,0.7055568001284093,0.7547695456146714,0.940491432617888,0.5949304944329975,0.10467272950660773,0.2935468889879265,-0.46332161049531895,25.942336275855066,9.24293436685556,9.065023956194388
2019-08-25,0.711144576025676,0.7550994773433918,0.939998278624069,0.5872456930706376,0.10402574357584447,0.2935468889879265,-0.4753188877486191,25.920469256804466,9.220326026797055,9.084188911704311
2019-09-01,0.717244226360478,0.7520351902883436,0.9396544146393283,0.5774361226750874,0.10709079988305732,0.2935468889879265,-0.492846785127508,25.887229721047547,9.186348510884015,9.103353867214237
2019-09-08,0.7182431486573135,0.7363748043674255,0.9383341760281294,0.5774996266218885,0.10606429455491535,0.2739319308551673,-0.4593759566684217,25.95190739908225,9.250259462110682,9.122518822724162
2019-09-15,0.7207865075824929,0.7360206773620962,0.9325706062369165,0.5719054841177629,0.10590871277874768,0.2739319308551673,-0.4646275688256596,25.942928095675192,9.240497991730136,9.141683778234086
2019-09-22,0.7244658782867529,0.7364501043531003,0.9328063048180169,0.5630262660744685,0.10639524595976749,0.2739319308551673,-0.4780899011325207,25.918238184439808,9.215030702644704,9.160848733744011
2019-09-29,0.8096732660473096,0.7706000445790735,0.939188994737583,0.5994386964220768,0.11241266863612673,0.2935468889879265,-0.5810746934228033,25.699148931380346,8.995227992091525,9.180013689253936
2019-10-06,0.7504908124252193,0.7711336254015748,0.9389607475213883,0.594815419150776,0.10711208387550643,0.2935468889879265,-0.5919782337000555,25.673487677926058,8.968855875741731,9.19917864476386
2019-10-13,0.7516311006710757,0.7700101690009538,0.9279196132039079,0.6076070898391883,0.10705851635412193,0.2935468889879265,-0.569296143769677,25.72831632466735,9.022956099408363,9.218343600273785
2019-10-20,0.7525245765785104,0.7694852376543921,0.9273053702490405,0.6026464051800065,0.10695293132613623,0.2935468889879265,-0.5733241816107968,25.719634797657204,9.013559871351404,9.23750855578371
2019-10-27,0.7728085287999668,0.7833230264705517,0.9330689956119376,0.6053423708920866,0.11230197079990015,0.2944813619433342,-0.5034844754216867,25.87193436521417,9.165150105015439,9.256673511293634
2019-11-03,0.7674693571024817,0.7845910994807377,0.9252916098594963,0.59506000572117,0.10925179220440905,0.2944813619433342,-0.5215888328974339,25.83543866900546,9.128005898955877,9.27583846680356
2019-11-10,0.7247574978822304,0.7847368433453693,0.909849421134346,0.5939235940289057,0.10286981618508748,0.2944813619433342,-0.5302508548236656,25.817846905924906,9.109734172536404,9.295003422313483
2019-11-17,0.6922990961334278,0.7752213804647774,0.8827859300145736,0.5881725674517213,0.09992420192266714,0.2748664038105749,-0.5581841762211601,25.75726847193146,9.048428460942034,9.314168377823409
2019-11-24,0.74377355350847,0.7218629929301487,0.887842707261563,0.4681107402255787,0.10210863495890202,0.2748664038105749,-0.6393136633351082,25.555077609871578,8.84554406112524,9.333333333333334
2019-12-01,0.7512078412677795,0.7234927706281272,0.8790797483253381,0.4681107402255787,0.10286688525839117,0.2748664038105749,-0.6146728827278205,25.621818633395335,8.911627982773695,9.352498288843258
2019-12-08,0.727029989589892,0.7053669835153306,0.847841350967455,0.4623619553301249,0.10178020383350841,0.2730254072885312,-0.6088957210800798,25.637434977940664,8.926509576418876,9.371663244353183
2019-12-15,0.6877447130143215,0.6991126372000264,0.8331410774569477,0.45849432856644373,0.09855771455728314,0.2730254072885312,-0.6305914848947772,25.58104630097594,8.869438472663845,9.390828199863108
2019-12-22,0.6363342536898008,0.671446101740893,0.8047988846489884,0.45849432856644373,0.096808031931726,0.2584289479379217,-0.6114690539695242,25.632268343948507,8.919908175783688,9.409993155373032
2019-12-29,0.635762708324296,0.6705106267283462,0.80480858786957,0.4623481014804739,0.09068237019572532,0.2584289479379217,-0.6160312229563915,25.62115475799413,8.908096593485828,9.429158110882957
2020-01-05,0.6276264774342071,0.669293001676711,0.7966994123641932,0.4594258499321641,0.08812867008995748,0.2584289479379217,-0.6184232598881001,25.615681554830076,8.901847338117408,9.44832306639288
2020-01-12,0.6359461752775483,0.6569875831967897,0.7920702290411824,0.45114640322561966,0.08141931903347008,0.25170023156548865,-0.5758778362546815,25.722130070484383,9.00755688975981,9.467488021902806
2020-01-19,0.6416895530793484,0.6585247780729595,0.7834623146507496,0.45114640322561966,0.0797034616652602,0.25170023156548865,-0.5487198028516892,25.784911989559255,9.069623780282535,9.486652977412732
2020-01-26,0.6254875604033648,0.659002293562278,0.7833734568613555,0.4478005250102105,0.07791655547455176,0.25170023156548865,-0.5546147259838837,25.772505270506016,9.056475045883262,9.505817932922655
2020-02-02,0.6026146289980632,0.6602483779915893,0.7474316712593129,0.45718141975802795,0.0752267433086213,0.25170023156548865,-0.5148488217252116,25.858730499375525,9.141995904135964,9.52498288843258
2020-02-09,0.6111880247070992,0.6617980355271794,0.7495386667300231,0.45718141975802795,0.07676230719091105,0.25170023156548865,-0.4726838128385703,25.942760438914487,9.225335698252515,9.544147843942506
2020-02-16,0.5920140839895252,0.6625152536741651,0.727548234075897,0.45365142810153963,0.07358891475681188,0.25170023156548865,-0.4830231248348772,25.923625270408966,9.205533498606677,9.56331279945243
2020-02-23,0.5912068726397618,0.6625281356825868,0.7250594845247904,0.45365142810153963,0.07283077845841844,0.25170023156548865,-0.481942849181788,25.92641081349909,9.20762091992468,9.582477754962355
2020-03-01,0.6289787802191749,0.6848753857381036,0.7222164893180555,0.4667130135658904,0.07434377466171146,0.2584289479379217,-0.556282265507893,25.77222795075437,9.05272398112854,9.60164271047228
2020-03-08,0.6238391264672565,0.6879788533417667,0.7111383170186003,0.45669021836291085,0.07820010194067654,0.2584289479379217,-0.5787315566428253,25.721064226061586,9.000805617144605,9.620807665982204
2020-03-15,0.8466599794073683,0.8104366294448184,0.7617713358179821,0.6774027506989118,0.0984047803887876,0.26026994445996543,-0.721637377306253,25.30735093270312,8.586460015867537,9.639972621492129
2020-03-22,0.8607182401284212,0.8142172244800052,0.763962668119474,0.6774027506989118,0.10517929433770457,0.26026994445996543,-0.6971210733489065,25.3923126979739,8.670868497631803,9.659137577002053
2020-03-29,0.8103051472278103,0.8138913966305025,0.7488980389591751,0.6774027506989118,0.10308195225715687,0.26026994445996543,-0.6932616030993235,25.405615252956196,8.683530610947129,9.678302532511978
2020-04-05,0.8377796631180617,0.7913931223673061,0.7552220975181876,0.6774027506989118,0.10301668200590178,0.25161466341884964,-0.6472390907153234,25.54614545553627,8.823325870632615,9.697467488021903
2020-04-12,0.8346579251338623,0.7916101935085388,0.7451858245296674,0.6837406839981,0.10394687912562285,0.25161466341884964,-0.6374806880948691,25.57416231316514,8.85061310108295,9.716632443531827
2020-04-19,0.8357842846629515,0.791552112188568,0.7443779653907021,0.6837406839981,0.10551187230729347,0.25161466341884964,-0.6285677654607139,25.599200551784808,8.874901791112974,9.735797399041752
2020-04-26,0.8119414449123801,0.7935086330663741,0.7446884304522201,0.694627630462937,0.10120477741308304,0.25161466341884964,-0.6008373063410601,25.671884741961843,8.94690444129835,9.754962354551678
2020-05-03,0.8395005546555453,0.7995553930063087,0.7518986361946818,0.694627630462937,0.10527203810698486,0.25572654222842317,-0.5378400255105513,25.819129613503883,9.093446450260672,9.774127310061601
2020-05-10,0.8396067236422012,0.7777047766518842,0.7488026161954423,0.6850803732095847,0.1082484468681974,0.25161466341884964,-0.5472819958811159,25.799209359967836,9.072804778167173,9.793292265571527
2020-05-17,0.8479022343021095,0.7665114410213357,0.7523216906400325,0.6850803732095847,0.11159234429382384,0.24600087263251685,-0.4970235187619584,25.904829239914267,9.178078766010763,9.81245722108145
2020-05-24,0.8055216358222249,0.7704025923461564,0.7478932353699356,0.6710883338397076,0.10886305121347575,0.24600087263251685,-0.5425445855701783,25.810249155684513,9.083214779154535,9.831622176591376
2020-05-31,0.8059384686239723,0.773459979005643,0.7486765144359592,0.6710883338397076,0.10919899275750766,0.24600087263251685,-0.5099369003509517,25.87942713297105,9.152069511594076,9.850787132101301
2020-06-07,0.8065915136365948,0.7612311646767566,0.7427668749126914,0.6799270360195205,0.11027832056102965,0.24415987611047313,-0.4936445031948792,25.91250130413778,9.184774339447875,9.869952087611225
2020-06-14,0.8043196913569897,0.7443754365036381,0.7426972332765022,0.6674216172546639,0.11133801278732817,0.21343918249181576,-0.5146634458556612,25.870499571211916,9.142377930339105,9.88911704312115
2020-06-21,0.8024541682437851,0.7216722752737188,0.7418092210075442,0.6611460015694288,0.10783673092331518,0.21107186211379642,-0.5176860354637258,25.864583316590096,9.136130634687724,9.908281998631075
2020-06-28,0.8029085964646967,0.721814570807669,0.7416681565137575,0.6525026359862883,0.10967581056217125,0.21107186211379642,-0.5268652253129567,25.84571893391397,9.116915637805006,9.927446954140999
2020-07-05,0.8028052709674411,0.719355832307817,0.7408503668509481,0.6468496314035854,0.10832798897980152,0.21107186211379642,-0.5283431975369854,25.842963816821467,9.113786961670751,9.946611909650924
2020-07-12,0.7903144232524079,0.7120120869612414,0.7398312396356104,0.6566549144030963,0.10729034176753341,0.20769897326754927,-0.5174611783244987,25.866146327457464,9.136596730959635,9.96577686516085
2020-07-19,0.7859732870454664,0.7113125040672811,0.7321058297402079,0.649376732009162,0.10425384900739755,0.20769897326754927,-0.5211107346561242,25.85887440236728,9.129004745848356,9.984941820670773
2020-07-26,0.7921806574893667,0.7075724739232471,0.7301721416531805,0.6591105259640259,0.10549040241632733,0.19480683421454448,-0.4839654425834097,25.933920043851742,9.203709088962825,10.004106776180699
2020-08-02,0.7981703334074944,0.7017828744227083,0.7252428747671378,0.6591105259640259,0.10594794196593535,0.19480683421454448,-0.4237012375292919,26.044714047658392,9.314161565056573,10.023271731690622
2020-08-09,0.7930604746488003,0.702014924676089,0.7215623708382649,0.6591105259640259,0.10406486789997496,0.19480683421454448,-0.3932346175662199,26.096582959716375,9.365677550449176,10.042436687200547
2020-08-16,0.7923811731510815,0.6931800490612008,0.7214553567884632,0.6686315574513942,0.10381275570555393,0.16418092569493772,-0.3818517570867074,26.115531347931746,9.384263657942638,10.061601642710473
2020-08-23,0.7932645800279372,0.6930832156491439,0.7214696673622633,0.6689720067055354,0.10417913761184527,0.16418092569493772,-0.39400904512331814,26.096005550277525,9.364400413998043,10.080766598220396
2020-08-30,0.7572529418574431,0.6920699685676885,0.7192001883321029,0.6815552477847301,0.10069959312249284,0.16418092569493772,-0.3922757594679158,26.099194652266565,9.367256581310208,10.099931553730322
2020-09-06,0.7794399921786275,0.7022625609563202,0.7169530563768706,0.6750327046902107,0.10268772264574202,0.19480683421454448,-0.4673739836344881,25.967632194236256,9.235354874024134,10.119096509240247
2020-09-13,0.4696119972657659,0.7022293209113862,0.7165394339054312,0.6839757336851296,0.08252190868367358,0.19480683421454448,-0.46377803375483084,25.974735157764716,9.24208354546362,10.13826146475017
2020-09-20,0.4639017120491883,0.7039667783222103,0.7172353442295474,0.695769162929272,0.07611554567600026,0.19480683421454448,-0.4326777770836604,26.03149328592218,9.298462790680919,10.157426420260096
2020-09-27,0.46696126143902744,0.667116769073206,0.7172374766938062,0.6596237325003876,0.07232615054667252,0.16418092569493772,-0.44111361421879847,26.016858029061137,9.283481561012218,10.17659137577002
2020-10-04,0.4359493332023208,0.6664885365988982,0.7172598777799575,0.6621821637024534,0.07093361500724836,0.16418092569493772,-0.4459553494532451,26.008493162354608,9.27478063414053,10.195756331279945
2020-10-11,0.44089884860332634,0.6673522935898207,0.7170075249714694,0.6621821637024534,0.07075276928016229,0.16418092569493772,-0.40893578613937986,26.073512670335177,9.339460018384441,10.21492128678987
2020-10-18,0.44100233643217457,0.6671739580638779,0.7166709595044588,0.6724782669110635,0.06802562517734287,0.16418092569493772,-0.40315098970705854,26.08360543429152,9.349199521308456,10.234086242299794
2020-10-25,0.4611949223346723,0.6620987886062664,0.7217457681427172,0.6724782669110635,0.06790177206919731,0.16418092569493772,-0.3225286120813291,26.210624290590754,9.475902673993897,10.25325119780972
2020-11-01,0.4253655839835433,0.6621762142052511,0.7224409156923841,0.6871714681945637,0.06471648858171795,0.16418092569493772,-0.286412171357459,26.262820870918482,9.527840878832064,10.272416153319645
2020-11-08,0.44604097440426704,0.671152444417133,0.7267154777942676,0.7002986302110197,0.06409405269636592,0.1665482460729571,-0.1948247186320431,26.383905130850916,9.64859534853242,10.291581108829568
2020-11-15,0.429298274092418,0.6674373816897707,0.7199617890334941,0.7184653536160475,0.06172093052929683,0.16222182504044297,-0.16953939610214785,26.415186316525762,9.679515845307346,10.310746064339494
2020-11-22,0.43069668793179483,0.6434105942971193,0.6810471848035954,0.6979432801601235,0.0616666497137281,0.160944352145032,-0.039883447663761507,26.560642631847667,9.824590039762215,10.329911019849419
2020-11-29,0.43086631798673675,0.6424944855241762,0.6811929334050218,0.682681896529268,0.06250610482419518,0.160944352145032,-0.055042858676982,26.545079857720236,9.808674927354115,10.349075975359343
2020-12-06,0.43391807792147497,0.6440500877346809,0.6722480944729594,0.682681896529268,0.06164700575197047,0.160944352145032,0.0,26.60750784784604,9.870773933444081,10.368240930869268
2020-12-13,0.42564901001778427,0.6401709012757316,0.6671608828357313,0.686568872078976,0.061381340834578725,0.15019911905585628,-0.010344488862304546,26.597442397448475,9.860375568487694,10.387405886379192
2020-12-20,0.49100817933999985,0.6661977570893047,0.6665046121931528,0.686568872078976,0.06787703478278667,0.15994520574693705,0.0,26.803380954405863,10.065969882440417,10.406570841889117
2020-12-27,0.49681958678549343,0.6718569597132537,0.6692933461262784,0.7016442076481615,0.07014743298571255,0.16053171160421956,0.0,26.92003084200672,10.18228741710699,10.425735797399042
2021-01-03,0.5594854024201833,0.7018100005821872,0.6853749998617844,0.7165216689992147,0.07661787259232374,0.16632921979417464,0.0,27.150762861140073,10.412646847900305,10.444900752908966
2021-01-10,0.5724783919415384,0.7066631803539943,0.6807162037721124,0.7165216689992147,0.08478128553003741,0.17870698439272503,0.0,27.292463775560385,10.553970943683494,10.464065708418891
2021-01-17,0.5891687806625592,0.7115906818524291,0.6832165054316317,0.6963454524906874,0.08993489893429779,0.18945221748190072,-0.05894702830644971,27.232056047619693,10.493215095681677,10.483230663928817
2021-01-24,0.632628912533953,0.724279937608668,0.6897183195496656,0.6971671775358895,0.09361778115088411,0.19835814858551062,-0.15949233275421326,27.119398600050072,10.380221739752068,10.50239561943874
2021-01-31,0.6256240583797754,0.7217003591851653,0.6885305074545321,0.6971671775358895,0.0952900004686472,0.19835814858551062,-0.13492294857092446,27.14855361508668,10.409034244462752,10.521560574948666
2021-02-07,0.6483171994088226,0.7325288732299641,0.6950229492320094,0.6971671775358895,0.09911544587257722,0.20104331177344684,0.0,27.311271350543144,10.571394157559155,10.54072553045859
2021-02-14,0.6938708661845954,0.7573646270803723,0.7092120709002482,0.7130266920656136,0.10043182706233221,0.20457128418772969,0.0,27.536317099916854,10.796096624582612,10.559890485968515
2021-02-21,0.7015056942526825,0.7682854549952784,0.7159064680067831,0.7130266920656136,0.1041048646733303,0.2062673271116042,0.0,27.700104196172013,10.959552680799828,10.57905544147844
2021-02-28,0.8159376657775506,0.7928908924654917,0.7396521491347705,0.7567275494179536,0.10988928322973572,0.2062673271116042,-0.21114957808122026,27.463261611056677,10.722374125374,10.598220396988363
2021-03-07,0.7743134057443288,0.7928337939115555,0.7426814364907189,0.7792363912570652,0.1050750428241636,0.20531513162408768,-0.1115507486647066,27.58249763795778,10.841274930544559,10.617385352498289
2021-03-14,0.7817712866256014,0.6569202202268423,0.7487152872136172,0.46429938937432647,0.10975857711488393,0.19820071830125147,0.0,27.742092105364375,11.000525577208755,10.636550308008214
2021-03-21,0.7969196185313031,0.661598741561062,0.7500525086620916,0.44980353840153503,0.11002616579800731,0.20032567842645024,-0.04102595905632078,27.700550228471055,10.958634303863269,10.655715263518138
2021-03-28,0.8004475339998282,0.665100380619013,0.7511001702766387,0.43759925458755156,0.1112352168170341,0.20032567842645024,-0.0699864292840301,27.670244385086434,10.927969476435164,10.674880219028063
2021-04-04,0.7940546829712053,0.657766494814238,0.7358564099267598,0.43759925458755156,0.11136177505988812,0.20032567842645024,-0.028435047028708138,27.714293444098363,10.971678423245926,10.694045174537989
2021-04-11,0.7956833840419231,0.6577257525260816,0.7355664633920099,0.43759925458755156,0.11107147480468031,0.20032567842645024,0.0,27.74394611381023,11.000981393424471,10.713210130047912
2021-04-18,0.8118068200781506,0.6654572428319371,0.7379860769907752,0.42574014644313585,0.11518318945899098,0.21689968700652054,-0.05912229933429014,27.683308736488748,10.940039278169646,10.732375085557837
2021-04-25,0.8543037658970539,0.6887496354829058,0.7462436011575206,0.4401700353131665,0.11706352103410664,0.21890327142353277,-0.1833047339009347,27.54205923517557,10.798492148412963,10.751540041067761
2021-05-02,0.8645750908631196,0.6884637326234744,0.7489168365543869,0.4401700353131665,0.11795023013120057,0.2187564899727876,-0.05606823777322256,27.687177721471365,10.943279992198374,10.770704996577686
2021-05-09,0.8596145299499358,0.6861072792875843,0.7390193051908576,0.44845419976733764,0.11623654014211769,0.2187564899727876,-0.02743908897572145,27.717462267919554,10.973158821417533,10.789869952087612
2021-05-16,0.9507783065313508,0.7345262743453979,0.7533326878552181,0.5245583666815685,0.12265460068269465,0.24930480113935186,-0.2320998954635317,27.4815480095806,10.736885766911742,10.809034907597535
2021-05-23,1.0397382663406685,0.7880956997293139,0.7813160180904316,0.6284560717530496,0.12821121733983687,0.2656212333053938,-0.4197812980856893,27.201561639699527,10.456631219174971,10.82819986310746
2021-05-30,1.0380546898589276,0.786906929199438,0.7813129922755511,0.6284560717530496,0.12874835995954417,0.2656212333053938,-0.4051322305544507,27.22678513717652,10.481565259063867,10.847364818617386
2021-06-06,1.0371757983946326,0.7872243979138274,0.7740621446666037,0.6284560717530496,0.13093593661405445,0.2656212333053938,-0.4039903610747203,27.229039274719234,10.48348295407033,10.86652977412731
2021-06-13,1.0395571959366647,0.7864849393683976,0.7681389987892125,0.6432996839485651,0.1340717838177245,0.2656212333053938,-0.3505170027766066,27.315257724023056,10.569402771955357,10.885694729637235
2021-06-20,1.0177647793072502,0.7944576532066727,0.7623903077736164,0.631926412015312,0.1318947428676877,0.26845737055439467,-0.406003652847876,27.22623810368771,10.480099284210523,10.904859685147159
2021-06-27,1.0088414586111496,0.7952405190951244,0.7629725860986855,0.6288904380287792,0.130058986140666,0.26845737055439467,-0.42424822505691606,27.195261322222823,10.448902735974825,10.924024640657084
2021-07-04,0.956037314567836,0.7947024929875315,0.7623887984410125,0.6318877017443756,0.12549078280833792,0.26845737055439467,-0.41008044314373937,27.21980227053569,10.473212297734946,10.94318959616701
2021-07-11,0.9347814919596127,0.7967894996167955,0.7582750144451584,0.6204551070609858,0.11810187911710729,0.26845737055439467,-0.428387014951504,27.188595902593597,10.441688277259782,10.962354551676933
2021-07-18,0.9371606876920856,0.8027419811849215,0.7607624461423225,0.606767496661203,0.11445248486414128,0.26845737055439467,-0.4709468816154062,27.11155479000244,10.364314954084923,10.981519507186858
2021-07-25,0.9349739856455159,0.8049899583488296,0.7589454666135435,0.606767496661203,0.11366370996549505,0.26845737055439467,-0.41401267955906207,27.21410785896622,10.466524266312453,11.000684462696784
2021-08-01,0.9513391407769469,0.8072689645442205,0.7578856719955944,0.606767496661203,0.113218882947333,0.26845737055439467,-0.3331050472096363,27.343813519616514,10.59585865588636,11.019849418206707
2021-08-08,0.933172256300205,0.8099515030181,0.759744057929369,0.606767496661203,0.11294711344689165,0.26845737055439467,-0.2663081791024273,27.439633535097816,10.691315192352528,11.039014373716633
2021-08-15,0.8811910914792589,0.8110373125339955,0.7556488164701455,0.606767496661203,0.11269784610511321,0.26845737055439467,-0.21454916017067605,27.508169334729512,10.759483985621047,11.058179329226558
2021-08-22,0.8507983972131086,0.8099117148130803,0.7555324965925941,0.6129506674325147,0.11003912021155451,0.26845737055439467,-0.1763573787836289,27.556019382144477,10.80696283815545,11.077344284736482
2021-08-29,0.7799982983139747,0.8103443558731395,0.754907922193151,0.6106447153454941,0.10463937836625993,0.26845737055439467,-0.18328125407000195,27.54794318009092,10.798520897806272,11.096509240246407
2021-09-05,0.7654249077629568,0.7942656767214229,0.754662051869306,0.6227630918164643,0.10598028689217309,0.24594347273109984,-0.13657411213019788,27.603899470485874,10.854134180748451,11.11567419575633
2021-09-12,0.7447598294072899,0.8070862099426497,0.7599833776517542,0.6073890448041221,0.10663231164115279,0.26845737055439467,-0.2294618007517868,27.490424521367494,10.74031534519386,11.134839151266256
2021-09-19,0.7445703547683936,0.8066192853011607,0.7594676845096626,0.6073890448041221,0.10753380015838222,0.26845737055439467,-0.21214475102821173,27.51300406432488,10.76254049322813,11.154004106776181
2021-09-26,0.753202037718823,0.8142416397004478,0.7446576179425574,0.5951706190461432,0.10831154563644677,0.2685806615404246,-0.2803406455888421,27.422805337704897,10.672004095622997,11.173169062286105
2021-10-03,0.7690525785386825,0.8177429378210842,0.7470420218781377,0.5954436621010673,0.11272417531612161,0.2685806615404246,-0.19572391342538675,27.534330412992222,10.783168715937972,11.19233401779603
2021-10-10,0.7906339980875807,0.8228105075138572,0.7505793347547962,0.5954436621010673,0.11468252009009869,0.2685806615404246,-0.0872917591095963,27.66114284243768,10.909642383058188,11.211498973305956
2021-10-17,0.8035536678768402,0.8270233118784879,0.7535232197849164,0.5954436621010673,0.11316514857758753,0.2685806615404246,0.0,27.778016770041106,11.026177994684113,11.23066392881588
2021-10-24,0.7752526306895452,0.8223777626795535,0.7478437698508571,0.5947644450090634,0.11060621128514744,0.2685806615404246,-0.009709628076470023,27.768609832150045,11.01642092079838,11.249828884325805
2021-10-31,0.7488976244125523,0.8223040114416572,0.7468415901492508,0.5947644450090634,0.11048268565213949,0.2685806615404246,-0.0004759396640591218,27.77825776747719,11.025701941724824,11.268993839835728
2021-11-07,0.7486225113251521,0.8169428558606753,0.7464040806364315,0.5947644450090634,0.10841884113708947,0.2685806615404246,0.0,27.804496473998494,11.051585462836737,11.288158795345653
2021-11-14,0.6612517841182305,0.8169435168590276,0.7442619122245198,0.5947644450090634,0.10161696219356142,0.2685806615404246,0.0,27.835895665761708,11.08263820532477,11.307323750855579
2021-11-21,0.529651395863401,0.817099484638177,0.7319323204994458,0.5790570517199315,0.09650855397759325,0.26917765515103953,-0.09225582382668263,27.739436731019314,10.985845520944029,11.326488706365502
2021-11-28,0.5344702665840063,0.8179376226223829,0.732093594574633,0.5744342391330274,0.09513882556013464,0.26917765515103953,-0.1196892137716371,27.709071534139806,10.955157937634986,11.345653661875428
2021-12-05,0.5842901778898886,0.8344576126881543,0.7417321630204625,0.5676153312683901,0.09793159638456551,0.2715406539684103,-0.24149768667367866,27.560492443553123,10.806228774996471,11.364818617385353
2021-12-12,0.5742816263324203,0.833958554656536,0.7397913852610002,0.5655100811901437,0.09495286965405032,0.2715406539684103,-0.22905034001169822,27.577134836413613,10.82250600593039,11.383983572895277
2021-12-19,0.5671697160750463,0.8159858139930064,0.741924699756115,0.553116996196482,0.09170745997157949,0.25817775657728104,-0.2791815680301043,27.51022009469211,10.755270203855174,11.403148528405202
2021-12-26,0.57199552982144,0.8121373813699113,0.7429385205091164,0.553116996196482,0.09130105788931854,0.25817775657728104,-0.2188748566665678,27.590910958332618,10.835618298088013,11.422313483915127
2022-01-02,0.5842495050787457,0.7851253000996049,0.7453901893799941,0.541143252935487,0.09226636279859056,0.2538614127543532,-0.27186010812680483,27.521007463003773,10.765376115245587,11.441478439425051
2022-01-09,0.6116938578659621,0.7833789370034335,0.7492923601244809,0.5304526451276793,0.09518772244724033,0.2508217631495972,-0.35591165556428095,27.39868313001863,10.642718823839365,11.460643394934976
2022-01-16,0.5993538336738806,0.7812602995985103,0.748635391246759,0.5400897420427834,0.09506073787281312,0.2508217631495972,-0.33619279930098744,27.429208142990543,10.672874673263271,11.4798083504449
2022-01-23,0.6388078124101058,0.7928506022471087,0.76029576615611,0.5526429927826116,0.09708195023125607,0.268706463250175,-0.4422603578482871,27.255454584281697,10.49877518871047,11.498973305954825
2022-01-30,0.6144791174789511,0.793630352778031,0.7589306174636771,0.5526429927826116,0.09434396881265855,0.268706463250175,-0.41592793415714535,27.301920626907698,10.5449073019735,11.51813826146475
2022-02-06,0.619229209267813,0.7844209915908585,0.7603391996019236,0.5526429927826116,0.09384207409690795,0.2653745268468869,-0.3486579192580668,27.411261744966843,10.653917900190036,11.537303216974674
2022-02-13,0.6107078318826757,0.7507100529794886,0.7600675425045547,0.558805771868244,0.09317038931759422,0.2583224317377329,-0.35115868601600475,27.407765606340778,10.650071104650408,11.5564681724846
2022-02-20,0.6175038978145571,0.7361555844216944,0.7635923016404309,0.5465749002655238,0.09549429819374661,0.2556566584164674,-0.40719201736366895,27.31779979506945,10.559753466219558,11.575633127994525
2022-02-27,0.6178067622422582,0.6982672384062087,0.75460032018392,0.510475025701055,0.09588087961850539,0.2377719583158896,-0.42082899818325825,27.294840734333455,10.536480700236664,11.594798083504449
2022-03-06,0.6118829993837505,0.687475438947007,0.7531257316950147,0.510475025701055,0.09839038977504876,0.23272266392618998,-0.40953362367386004,27.31448276427058,10.555795619336223,11.613963039014374
2022-03-13,0.5931904394163814,0.6666741284200878,0.6883690211886032,0.5100539394140783,0.09608475566710725,0.2301039154386938,-0.41862181372834706,27.29930875011708,10.540284394450937,11.633127994524298
2022-03-20,0.6072839322398246,0.6727660063381173,0.6885569780912876,0.5170994151001768,0.09610978801306073,0.2301039154386938,-0.36501137555862395,27.387862654262896,10.628490010809312,11.652292950034223
2022-03-27,0.620466947307313,0.6848637828766292,0.6925935855235914,0.5217335627335685,0.09694150772107024,0.23272266392618998,-0.28070729310698306,27.512865533494786,10.753151303991757,11.671457905544148
2022-04-03,0.5998331800884228,0.6831863806273986,0.6875283022099214,0.5237984978498135,0.09294779778270336,0.23272266392618998,-0.2858841384210975,27.505970688966258,10.745928146636594,11.690622861054072
2022-04-10,0.5829105953672161,0.688133709045939,0.6920969195212116,0.5129721075054896,0.0926781047565192,0.23272266392618998,-0.3500996934146021,27.412079226535546,10.651701902985243,11.709787816563997
2022-04-17,0.5565108026542585,0.6882585604936096,0.6943712621483278,0.5128234201736307,0.09094110381488205,0.23272266392618998,-0.3894598627058897,27.349941256298134,10.589226962685784,11.728952772073923
2022-04-24,0.5566821701548827,0.6743957447079627,0.6933952495296779,0.5178550911148014,0.08951058105390676,0.22306543854233707,-0.39242974855897184,27.34541207130351,10.584350735103664,11.748117727583846
2022-05-01,0.555534532916938,0.6573864516808312,0.6877034575172877,0.5127422098902664,0.08947289409542909,0.2204466900548409,-0.4086127824800425,27.31876710504341,10.557353919594313,11.767282683093772
2022-05-08,0.5702205060742721,0.6660027475189405,0.6939443583619442,0.5065266863457968,0.09453419214203881,0.22906871215563862,-0.4762764715000467,27.19760585467211,10.435846854058152,11.786447638603697
